district,title,link,location,size,orientation,rooms,floor,tags,brand,maintenance_time,price
Xuhui,整租·东安小区 1室0厅 南,https://sh.lianjia.com/zufang/SH1643991625577267200.html,徐汇 徐家汇 东安小区,-,-,,,"月租, 近地铁, 精装, 随时看房",贝壳优选,20天前维护,5814元/月
Xuhui,整租·茶陵路65弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1645629619396673536.html,徐汇 斜土路 茶陵路65弄,-,-,,,"月租, 精装, 随时看房",贝壳优选,9天前维护,5000元/月
Xuhui,整租·江南新村(徐汇) 1室1厅 东,https://sh.lianjia.com/zufang/SH1649033338746306560.html,徐汇 斜土路 江南新村(徐汇),-,-,,,"近地铁, 精装, 随时看房",贝壳优选,19天前维护,5100元/月
Xuhui,整租·爱和大厦 2室1厅 北,https://sh.lianjia.com/zufang/SH1646434874719993856.html,徐汇 徐家汇 爱和大厦,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,7天前维护,8400元/月
Xuhui,整租·申航小区 2室0厅 南/北,https://sh.lianjia.com/zufang/SH1647203461239930880.html,徐汇 龙华 申航小区,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,1个月前维护,7140元/月
Xuhui,整租·华东花苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1649419879377272832.html,徐汇 上海南站 华东花苑,-,-,,,"新上, 月租, 近地铁, 随时看房",贝壳优选,今天维护,6426元/月
Xuhui,整租·田林新苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1649704334981595136.html,徐汇 田林 田林新苑,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,13天前维护,7800元/月
Xuhui,整租·斜土路1664弄 2室1厅 南,https://sh.lianjia.com/zufang/SH1651257262745845760.html,徐汇 徐家汇 斜土路1664弄,-,-,,,"月租, 近地铁, 精装, 随时看房",贝壳优选,11天前维护,6630元/月
Xuhui,整租·东泉小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1649382890728849408.html,徐汇 植物园 东泉小区,-,-,,,"近地铁, 随时看房",贝壳优选,17天前维护,5610元/月
Xuhui,整租·金龙花苑牡丹园 1室2厅 南,https://sh.lianjia.com/zufang/SH1651935708358639616.html,徐汇 龙华 金龙花苑牡丹园,-,-,,,"新上, 月租, 近地铁, 随时看房",贝壳优选,4天前维护,5000元/月
Xuhui,整租·龙南三四村 1室1厅 南,https://sh.lianjia.com/zufang/SH1650886660713349120.html,徐汇 龙华 龙南三四村,-,-,,,"月租, 近地铁, 精装, 随时看房",贝壳优选,29天前维护,5508元/月
Xuhui,整租·长青坊 1室1厅 南,https://sh.lianjia.com/zufang/SH1650768296061960192.html,徐汇 康健 长青坊,-,-,,,随时看房,贝壳优选,今天维护,4600元/月
Xuhui,整租·田林十一村 1室0厅 南,https://sh.lianjia.com/zufang/SH1652296451415343104.html,徐汇 田林 田林十一村,-,-,,,"官方核验, 新上, 近地铁, 随时看房",贝壳优选,2天前维护,5304元/月
Xuhui,整租·金龙花苑梅花园 2室1厅 南,https://sh.lianjia.com/zufang/SH1654100118330146816.html,徐汇 龙华 金龙花苑梅花园,-,-,,,"新上, 月租, 近地铁, 精装, 随时看房",贝壳优选,3天前维护,10000元/月
Xuhui,整租·建国西路212号 1室1厅 南,https://sh.lianjia.com/zufang/SH1654032107049058304.html,徐汇 建国西路 建国西路212号,-,-,,,"官方核验, 近地铁, 随时看房",贝壳优选,10天前维护,5800元/月
Xuhui,整租·梅陇十一村 2室1厅 南,https://sh.lianjia.com/zufang/SH1652938222608580608.html,徐汇 华东理工 梅陇十一村,-,-,,,"精装, 随时看房",贝壳优选,13天前维护,4800元/月
Xuhui,整租·梅陇十一村 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1654064409661669376.html,徐汇 华东理工 梅陇十一村,-,-,,,"精装, 随时看房",贝壳优选,19天前维护,4896元/月
Xuhui,整租·田林路90弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1655961939672563712.html,徐汇 田林 田林路90弄,-,-,,,"月租, 近地铁, 精装, 随时看房",贝壳优选,20天前维护,5304元/月
Xuhui,整租·长丰坊 1室1厅 南,https://sh.lianjia.com/zufang/SH1655466153113288704.html,徐汇 康健 长丰坊,-,-,,,"月租, 精装, 随时看房",贝壳优选,9天前维护,5610元/月
Xuhui,整租·申航小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1657273670600491008.html,徐汇 龙华 申航小区,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,13天前维护,4998元/月
Xuhui,整租·天平小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1658727434163322880.html,徐汇 徐家汇 天平小区,-,-,,,"官方核验, 月租, 近地铁, 精装, 随时看房",贝壳优选,3天前维护,7500元/月
Xuhui,整租·秀山支路5弄 1室1厅 西南,https://sh.lianjia.com/zufang/SH1659521850725629952.html,徐汇 徐家汇 秀山支路5弄,-,-,,,"新上, 近地铁, 精装, 随时看房",贝壳优选,2天前维护,4490元/月
Xuhui,整租·枫林新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1662728754390106112.html,徐汇 斜土路 枫林新村,-,-,,,"月租, 近地铁, 精装, 随时看房",贝壳优选,今天维护,5600元/月
Xuhui,整租·东安二村 1室0厅 南,https://sh.lianjia.com/zufang/SH1671790274449244160.html,徐汇 徐家汇 东安二村,-,-,,,"月租, 近地铁, 精装, 随时看房",贝壳优选,7天前维护,5100元/月
Xuhui,整租·田林十二村 2室1厅 南,https://sh.lianjia.com/zufang/SH1669986934061006848.html,徐汇 田林 田林十二村,-,-,,,"官方核验, 月租, 近地铁, 随时看房",贝壳优选,24天前维护,6200元/月
Xuhui,整租·梅陇七村 2室1厅 南,https://sh.lianjia.com/zufang/SH1672510081574371328.html,徐汇 华东理工 梅陇七村,-,-,,,"月租, 随时看房",贝壳优选,13天前维护,4500元/月
Xuhui,整租·振兴小区(徐汇) 2室1厅 南,https://sh.lianjia.com/zufang/SH1677522283519803392.html,徐汇 徐家汇 振兴小区(徐汇),-,-,,,"新上, 月租, 近地铁, 精装, 随时看房",贝壳优选,4天前维护,6936元/月
Xuhui,整租·汇成五村 1室0厅 北,https://sh.lianjia.com/zufang/SH1684877910613164032.html,徐汇 上海南站 汇成五村,-,-,,,"新上, 月租, 近地铁, 精装, 随时看房",贝壳优选,1天前维护,3876元/月
Xuhui,整租·华建一街坊 2室0厅 南,https://sh.lianjia.com/zufang/SH1685225822471847936.html,徐汇 华泾 华建一街坊,-,-,,,"月租, 近地铁, 精装, 随时看房",贝壳优选,15天前维护,4743元/月
Xuhui,整租·百汇园一期 2室2厅 南,https://sh.lianjia.com/zufang/SH1685902957444333568.html,徐汇 徐汇滨江 百汇园一期,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,13天前维护,17800元/月
Xuhui,整租·长桥新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1685591986708414464.html,徐汇 长桥 长桥新村,-,-,,,"月租, 随时看房",贝壳优选,6天前维护,3500元/月
Xuhui,整租·莲岸家园 3室1厅 南,https://sh.lianjia.com/zufang/SH1689220684099616768.html,徐汇 华东理工 莲岸家园,-,-,,,"新上, 精装, 随时看房",贝壳优选,5天前维护,9800元/月
Xuhui,整租·钦江大楼 1室1厅 北,https://sh.lianjia.com/zufang/SH1689853980772925440.html,徐汇 漕河泾 钦江大楼,-,-,,,"月租, 近地铁, 精装, 随时看房",贝壳优选,1个月前维护,6000元/月
Xuhui,整租·舒乐小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1693639792434085888.html,徐汇 华东理工 舒乐小区,-,-,,,"官方核验, 月租, 近地铁, 精装, 随时看房",贝壳优选,17天前维护,5000元/月
Xuhui,整租·电影华苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1703498135629725696.html,徐汇 徐家汇 电影华苑,-,-,,,"月租, 近地铁, 精装, 双卫生间, 随时看房",贝壳优选,22天前维护,9380元/月
Xuhui,整租·华沁家园 2室1厅 南,https://sh.lianjia.com/zufang/SH1697096450996961280.html,徐汇 植物园 华沁家园,-,-,,,"月租, 精装, 随时看房",贝壳优选,15天前维护,7650元/月
Xuhui,整租·长虹坊 2室1厅 南,https://sh.lianjia.com/zufang/SH1701802661663211520.html,徐汇 康健 长虹坊,-,-,,,"月租, 随时看房",贝壳优选,7天前维护,5712元/月
Xuhui,整租·凯旋花苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1708398824478736384.html,徐汇 徐家汇 凯旋花苑,-,-,,,"官方核验, 月租, 近地铁, 精装, 随时看房",贝壳优选,14天前维护,9900元/月
Xuhui,整租·武康路216弄 1室2厅 南,https://sh.lianjia.com/zufang/SH1712737952959823872.html,徐汇 衡山路 武康路216弄,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,27天前维护,5500元/月
Xuhui,整租·天钥新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1716788461660274688.html,徐汇 万体馆 天钥新村,-,-,,,"新上, 近地铁, 精装, 随时看房",贝壳优选,今天维护,4386元/月
Xuhui,整租·田林一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1718270124185616384.html,徐汇 田林 田林一村,-,-,,,"近地铁, 随时看房",贝壳优选,10天前维护,4692元/月
Xuhui,整租·南天大楼 2室1厅 西南,https://sh.lianjia.com/zufang/SH1719626270473453568.html,徐汇 徐家汇 南天大楼,-,-,,,"近地铁, 随时看房",贝壳优选,20天前维护,8670元/月
Xuhui,整租·徐汇公寓 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1720785618423775232.html,徐汇 康健 徐汇公寓,-,-,,,"精装, 随时看房",贝壳优选,18天前维护,9000元/月
Xuhui,整租·番南小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1735271356930457600.html,徐汇 徐家汇 番南小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",贝壳优选,27天前维护,5080元/月
Xuhui,整租·金龙花苑玫瑰园 2室1厅 南,https://sh.lianjia.com/zufang/SH1736234875276492800.html,徐汇 龙华 金龙花苑玫瑰园,-,-,,,"官方核验, 近地铁, 精装, 随时看房",贝壳优选,今天维护,6000元/月
Xuhui,整租·宜德苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1737111803827060736.html,徐汇 徐家汇 宜德苑,-,-,,,"官方核验, 近地铁, 随时看房",贝壳优选,2天前维护,9380元/月
Xuhui,整租·乐山一村 1室1厅 北,https://sh.lianjia.com/zufang/SH1738129213132636160.html,徐汇 徐家汇 乐山一村,-,-,,,"官方核验, 近地铁, 精装, 随时看房",贝壳优选,2个月前维护,4590元/月
Xuhui,整租·田林十二村 2室0厅 南,https://sh.lianjia.com/zufang/SH1738506030049918976.html,徐汇 田林 田林十二村,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,26天前维护,5800元/月
Xuhui,整租·金轩公寓 2室2厅 南,https://sh.lianjia.com/zufang/SH1738427584871399424.html,徐汇 徐家汇 金轩公寓,-,-,,,"官方核验, 近地铁, 精装, 随时看房",贝壳优选,1个月前维护,12000元/月
Xuhui,整租·滨江小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1739527808452919296.html,徐汇 徐汇滨江 滨江小区,-,-,,,"新上, 近地铁, 随时看房",贝壳优选,4天前维护,6120元/月
Xuhui,整租·汾阳路9弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1740757265587109888.html,徐汇 衡山路 汾阳路9弄,-,-,,,"官方核验, 新上, 近地铁, 精装, 随时看房",贝壳优选,3天前维护,7752元/月
Xuhui,整租·大木桥路450弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1738174112888520704.html,徐汇 斜土路 大木桥路450弄,-,-,,,"新上, 近地铁, 精装, 随时看房",贝壳优选,1天前维护,5800元/月
Xuhui,整租·东航龙华苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1741374295583490048.html,徐汇 龙华 东航龙华苑,-,-,,,"新上, 近地铁, 随时看房",贝壳优选,1天前维护,5100元/月
Xuhui,整租·花苑村玉兰园 1室1厅 南,https://sh.lianjia.com/zufang/SH1740724931332669440.html,徐汇 康健 花苑村玉兰园,-,-,,,"近地铁, 随时看房",贝壳优选,9天前维护,4284元/月
Xuhui,整租·田林十四村 1室1厅 南,https://sh.lianjia.com/zufang/SH1743211322251673600.html,徐汇 田林 田林十四村,-,-,,,"官方核验, 新上, 近地铁, 随时看房",贝壳优选,今天维护,4700元/月
Xuhui,整租·西木小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1739998328147410944.html,徐汇 斜土路 西木小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",贝壳优选,20天前维护,5304元/月
Xuhui,整租·欣嘉苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1741442292251623424.html,徐汇 漕河泾 欣嘉苑,-,-,,,"官方核验, 近地铁, 随时看房",贝壳优选,1个月前维护,6300元/月
Xuhui,整租·阳光名苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1743601955164389376.html,徐汇 徐家汇 阳光名苑,-,-,,,"官方核验, 近地铁, 精装, 随时看房",贝壳优选,19天前维护,14790元/月
Xuhui,整租·长陇苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1787485457202806784.html,徐汇 华东理工 长陇苑,-,-,,,"近地铁, 随时看房",贝壳优选,25天前维护,4386元/月
Xuhui,整租·三江小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1787769417329803264.html,徐汇 龙华 三江小区,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,20天前维护,5100元/月
Xuhui,整租·钦州路111弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1789286999547445248.html,徐汇 康健 钦州路111弄,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,27天前维护,5600元/月
Xuhui,整租·江南新村(徐汇) 2室0厅 南,https://sh.lianjia.com/zufang/SH1788838493049323520.html,徐汇 斜土路 江南新村(徐汇),-,-,,,"官方核验, 近地铁, 精装, 随时看房",贝壳优选,6天前维护,6400元/月
Xuhui,整租·气象苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1789246842949599232.html,徐汇 龙华 气象苑,-,-,,,"新上, 近地铁, 随时看房",贝壳优选,4天前维护,6200元/月
Xuhui,整租·东安二村 1室1厅 南,https://sh.lianjia.com/zufang/SH1790744735770476544.html,徐汇 徐家汇 东安二村,-,-,,,"新上, 近地铁, 精装, 随时看房",贝壳优选,2天前维护,5406元/月
Xuhui,整租·田林十四村 1室1厅 南,https://sh.lianjia.com/zufang/SH1792166860817432576.html,徐汇 田林 田林十四村,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,1个月前维护,5000元/月
Xuhui,整租·汇宁花园 2室2厅 南,https://sh.lianjia.com/zufang/SH1794337625998360576.html,徐汇 徐家汇 汇宁花园,-,-,,,"近地铁, 精装, 双卫生间, 随时看房",贝壳优选,1个月前维护,16000元/月
Xuhui,整租·梅陇九村 2室1厅 南,https://sh.lianjia.com/zufang/SH1795008827939094528.html,徐汇 华东理工 梅陇九村,-,-,,,随时看房,贝壳优选,16天前维护,5100元/月
Xuhui,整租·福苑小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1794304154844266496.html,徐汇 田林 福苑小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",贝壳优选,6天前维护,6800元/月
Xuhui,整租·南丹小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1797216859087437824.html,徐汇 徐家汇 南丹小区,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,4天前维护,6200元/月
Xuhui,整租·梅陇四村 1室1厅 南,https://sh.lianjia.com/zufang/SH1796912482246197248.html,徐汇 华东理工 梅陇四村,-,-,,,"官方核验, 随时看房",贝壳优选,1个月前维护,3500元/月
Xuhui,整租·柿子湾小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1798357395739508736.html,徐汇 徐家汇 柿子湾小区,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,1个月前维护,6700元/月
Xuhui,整租·梅陇九村 2室1厅 南,https://sh.lianjia.com/zufang/SH1799328836131749888.html,徐汇 华东理工 梅陇九村,-,-,,,随时看房,贝壳优选,11天前维护,4284元/月
Xuhui,整租·日晖二村 1室1厅 南,https://sh.lianjia.com/zufang/SH1803437340488630272.html,徐汇 斜土路 日晖二村,-,-,,,随时看房,贝壳优选,6天前维护,5300元/月
Xuhui,整租·裕德路66弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1806942537982672896.html,徐汇 徐家汇 裕德路66弄,-,-,,,"新上, 近地铁, 精装, 随时看房",贝壳优选,今天维护,4500元/月
Xuhui,整租·龙南三四村 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1808490274347810816.html,徐汇 龙华 龙南三四村,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,4天前维护,6200元/月
Xuhui,整租·科苑新村 2室1厅 南,https://sh.lianjia.com/zufang/SH1808470147501916160.html,徐汇 康健 科苑新村,-,-,,,"新上, 精装, 随时看房",贝壳优选,5天前维护,6120元/月
Xuhui,整租·汇成一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1802017830867042304.html,徐汇 上海南站 汇成一村,-,-,,,"新上, 精装, 随时看房",贝壳优选,4天前维护,4100元/月
Xuhui,整租·钦州花苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1808507692768034816.html,徐汇 田林 钦州花苑,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,21天前维护,6936元/月
Xuhui,整租·桂林苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1808437933292650496.html,徐汇 漕河泾 桂林苑,-,-,,,"官方核验, 近地铁, 精装, 随时看房",贝壳优选,21天前维护,7900元/月
Xuhui,整租·寿祥坊 2室1厅 东南,https://sh.lianjia.com/zufang/SH1809556456328921088.html,徐汇 康健 寿祥坊,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,1个月前维护,6400元/月
Xuhui,整租·中科小区(徐汇) 2室0厅 南/北,https://sh.lianjia.com/zufang/SH1816090777739067392.html,徐汇 徐家汇 中科小区(徐汇),-,-,,,"近地铁, 随时看房",贝壳优选,12天前维护,6630元/月
Xuhui,整租·亚都国际名园 2室2厅 南,https://sh.lianjia.com/zufang/SH1814645658590642176.html,徐汇 徐家汇 亚都国际名园,-,-,,,"近地铁, 精装, 双卫生间, 随时看房",贝壳优选,8天前维护,13600元/月
Xuhui,整租·玉兰花苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1816764943278538752.html,徐汇 徐家汇 玉兰花苑,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,1个月前维护,9800元/月
Xuhui,整租·东航公寓 1室1厅 南,https://sh.lianjia.com/zufang/SH1814921688593203200.html,徐汇 徐家汇 东航公寓,-,-,,,"近地铁, 随时看房",贝壳优选,12天前维护,5380元/月
Xuhui,整租·东安二村 2室0厅 南/北,https://sh.lianjia.com/zufang/SH1817105156756471808.html,徐汇 徐家汇 东安二村,-,-,,,"近地铁, 随时看房",贝壳优选,20天前维护,5775元/月
Xuhui,整租·钦州花苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1819401411830480896.html,徐汇 田林 钦州花苑,-,-,,,"近地铁, 随时看房",贝壳优选,23天前维护,5250元/月
Xuhui,整租·长兴坊 2室1厅 南,https://sh.lianjia.com/zufang/SH1822138605741539328.html,徐汇 康健 长兴坊,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,27天前维护,5500元/月
