district,title,link,location,size,orientation,rooms,floor,tags,brand,maintenance_time,price
Pudong,整租·君誉江畔 1室1厅 南,https://sh.lianjia.com/zufang/SH1902211351992860672.html,浦东 塘桥 君誉江畔,-,-,,,"近地铁, 精装",链家,1天前维护,6500元/月
Pudong,,,,,23.00-25.00㎡,3间在租,,"独栋公寓, 月租, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",朴臣公寓,,2887-3220元/月
Pudong,整租·城中花园 2室1厅 南,https://sh.lianjia.com/zufang/SH1902225505982087168.html,浦东 康桥 城中花园,-,-,,,精装,链家,今天维护,5800元/月
Pudong,,,,,35.00㎡,1间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房, 押一付一",歌尔顿公寓酒店,,3199元/月
Pudong,,,,,17.50-23.00㎡,4间在租,,"独栋公寓, 月租, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",朴臣公寓,,2400-2888元/月
Pudong,,,,14间在租,2室1厅1卫,,,"独栋公寓, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",华润置地·有巢公寓,,3278-3335元/月
Pudong,整租·临沂八村 2室1厅 南,https://sh.lianjia.com/zufang/SH1902217493062090752.html,浦东 南码头 临沂八村,-,-,,,"官方核验, 精装, 随时看房",链家,1天前维护,5800元/月
Pudong,,,,,60.00-80.00㎡,2间在租,,"独栋公寓, 月租, 近地铁, 精装, 开放厨房",锦城精品公寓,,6000-10000元/月
Pudong,,,,,56.40㎡,1间在租,,"独栋公寓, 拎包入住, 近地铁, 精装, 有阳台, 开放厨房",海悦滨江酒店公寓,,7800元/月
Pudong,,,,,56.00㎡,2间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 有阳台, 开放厨房",海悦滨江酒店公寓,,8800元/月
Pudong,整租·海尚东苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1902232427703566336.html,浦东 曹路 海尚东苑,-,-,,,,链家,10天前维护,3900元/月
Pudong,,,,8间在租,2室1厅2卫,,,"独栋公寓, 近地铁, 精装, 有阳台, 开放厨房",城方公寓,,8303-9687元/月
Pudong,,,,7间在租,2室1厅2卫,,,"独栋公寓, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",城方公寓,,8780-9714元/月
Pudong,,,,,28.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 开放厨房",怡家精品公寓,,2300元/月
Pudong,,,,,23.00-25.00㎡,3间在租,,"独栋公寓, 月租, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",朴臣公寓,,2887-3220元/月
Pudong,整租·联洋年华 1室2厅 南,https://sh.lianjia.com/zufang/SH1909910089658007552.html,浦东 联洋 联洋年华,-,-,,,"官方核验, 近地铁, 精装",链家,5天前维护,9500元/月
Pudong,整租·临沂三村 1室0厅 南,https://sh.lianjia.com/zufang/SH1908872342889562112.html,浦东 南码头 临沂三村,-,-,,,"官方核验, 近地铁, 随时看房",链家,今天维护,4050元/月
Pudong,,,,,35.00㎡,1间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房, 押一付一",歌尔顿公寓酒店,,3199元/月
Pudong,整租·浦发绿城西泰林路850弄 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1908884707865526272.html,浦东 三林 浦发绿城西泰林路850弄,-,-,,,"官方核验, 精装, 双卫生间",链家,4天前维护,7000元/月
Pudong,,,,,17.50-23.00㎡,4间在租,,"独栋公寓, 月租, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",朴臣公寓,,2400-2888元/月
Pudong,整租·凌川佳苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1908880249613975552.html,浦东 川沙 凌川佳苑,-,-,,,,链家,5天前维护,4000元/月
Pudong,整租·高宜家园 2室1厅 南,https://sh.lianjia.com/zufang/SH1909081309213360128.html,浦东 高行 高宜家园,-,-,,,近地铁,链家,3天前维护,6800元/月
Pudong,整租·潍坊四村 1室1厅 南,https://sh.lianjia.com/zufang/SH1909081038525562880.html,浦东 潍坊 潍坊四村,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,4700元/月
Pudong,,,,14间在租,2室1厅1卫,,,"独栋公寓, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",华润置地·有巢公寓,,3278-3335元/月
Pudong,整租·金杨新村十一街坊 2室2厅 南,https://sh.lianjia.com/zufang/SH1908913680079126528.html,浦东 金杨 金杨新村十一街坊,-,-,,,"官方核验, 精装",链家,4天前维护,5000元/月
Pudong,整租·浦江东旭公寓(669弄1-109号) 2室1厅 南,https://sh.lianjia.com/zufang/SH1909094872367759360.html,浦东 高行 浦江东旭公寓(669弄1-109号),-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,7300元/月
Pudong,整租·三林世博家园(大道站路94弄) 1室1厅 南/北,https://sh.lianjia.com/zufang/SH1909096483282485248.html,浦东 杨思前滩 三林世博家园(大道站路94弄),-,-,,,"官方核验, 近地铁",链家,2天前维护,4400元/月
Pudong,,,,,60.00-80.00㎡,2间在租,,"独栋公寓, 月租, 近地铁, 精装, 开放厨房",锦城精品公寓,,6000-10000元/月
Pudong,整租·大华斐勒公园 3室2厅 南,https://sh.lianjia.com/zufang/SH1849627993706594304.html,浦东 北蔡 大华斐勒公园,-,-,,,"公寓, 近地铁, 精装",寓家寓,今天维护,17500元/月
Pudong,整租·海高二村 2室1厅 南,https://sh.lianjia.com/zufang/SH1909104632416698368.html,浦东 外高桥 海高二村,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,今天维护,5500元/月
Pudong,整租·安阁苑 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1909102703972188160.html,浦东 周浦 安阁苑,-,-,,,"官方核验, 精装",链家,今天维护,4500元/月
Pudong,整租·晓园 4室2厅 南,https://sh.lianjia.com/zufang/SH1691033293459292160.html,浦东 碧云 晓园,-,-,,,"公寓, 拎包入住, 近地铁, 精装, 双卫生间, 随时看房",享悦公寓,22天前维护,38000元/月
Pudong,整租·大华斐勒公园 3室2厅 南,https://sh.lianjia.com/zufang/SH1849437240732680192.html,浦东 北蔡 大华斐勒公园,-,-,,,"公寓, 近地铁, 精装",寓家寓,1天前维护,29000元/月
Pudong,整租·凌兆新村(上浦路565弄) 2室1厅 南,https://sh.lianjia.com/zufang/SH1909119770729381888.html,浦东 三林 凌兆新村(上浦路565弄),-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,5800元/月
Pudong,整租·融创精彩天地 2室1厅 南,https://sh.lianjia.com/zufang/SH1909123574778560512.html,浦东 金桥 融创精彩天地,-,-,,,"近地铁, 精装, 双卫生间",链家,14天前维护,6500元/月
Pudong,整租·天台别韵 2室2厅 南,https://sh.lianjia.com/zufang/SH1909144874859364352.html,浦东 康桥 天台别韵,-,-,,,"官方核验, 精装",链家,7天前维护,6800元/月
Pudong,整租·南新四村 1室1厅 南,https://sh.lianjia.com/zufang/SH1909148023280107520.html,浦东 北蔡 南新四村,-,-,,,"官方核验, 精装",链家,3天前维护,4500元/月
Pudong,,,,,56.40㎡,1间在租,,"独栋公寓, 拎包入住, 近地铁, 精装, 有阳台, 开放厨房",海悦滨江酒店公寓,,7800元/月
Pudong,,,,,56.00㎡,2间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 有阳台, 开放厨房",海悦滨江酒店公寓,,8800元/月
Pudong,,,,8间在租,2室1厅2卫,,,"独栋公寓, 近地铁, 精装, 有阳台, 开放厨房",城方公寓,,8303-9687元/月
Pudong,整租·峨山小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1909142859836030976.html,浦东 塘桥 峨山小区,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,5000元/月
Pudong,整租·绿地御桥苑 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1909142811848998912.html,浦东 御桥 绿地御桥苑,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,6000元/月
Pudong,整租·芳雅苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1909125364219641856.html,浦东 北蔡 芳雅苑,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,5天前维护,6800元/月
Pudong,整租·保利蔚蓝林语 2室1厅 南,https://sh.lianjia.com/zufang/SH1903325406790942720.html,浦东 临港新城 保利蔚蓝林语,-,-,,,"官方核验, 精装, 双卫生间",链家,4天前维护,6500元/月
Pudong,整租·芳芯苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1903352935354466304.html,浦东 北蔡 芳芯苑,-,-,,,"官方核验, 近地铁",链家,1天前维护,5200元/月
Pudong,,,,,20.00㎡,1间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 开放厨房",骏途公寓,,1630元/月
Pudong,,,,,70.00㎡,3间在租,,"独栋公寓, 近地铁, 有阳台",城方公寓,,9604-10609元/月
Pudong,整租·盛第大厦 1室1厅 北,https://sh.lianjia.com/zufang/SH1903364567719739392.html,浦东 花木 盛第大厦,-,-,,,近地铁,链家,2天前维护,3800元/月
Pudong,整租·海悦华庭 1室1厅 南,https://sh.lianjia.com/zufang/SH1903355573747843072.html,浦东 杨思前滩 海悦华庭,-,-,,,"官方核验, 近地铁, 随时看房",链家,2天前维护,8000元/月
Pudong,,,,,28.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 开放厨房",怡家精品公寓,,2300元/月
Pudong,整租·金杨公寓 3室1厅 南,https://sh.lianjia.com/zufang/SH1903357294196817920.html,浦东 金杨 金杨公寓,-,-,,,"官方核验, 近地铁, 精装",链家,4天前维护,9200元/月
Pudong,,,,,23.00-25.00㎡,3间在租,,"独栋公寓, 月租, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",朴臣公寓,,2887-3220元/月
Pudong,整租·高行绿洲(一期) 2室1厅 南,https://sh.lianjia.com/zufang/SH1903355108469506048.html,浦东 高行 高行绿洲(一期),-,-,,,精装,链家,1天前维护,5000元/月
Pudong,,,,,35.00㎡,1间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房, 押一付一",歌尔顿公寓酒店,,3199元/月
Pudong,整租·泥城苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1903363607442227200.html,浦东 泥城镇 泥城苑,-,-,,,"官方核验, 精装, 随时看房",链家,2天前维护,3300元/月
Pudong,,,,,17.50-23.00㎡,4间在租,,"独栋公寓, 月租, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",朴臣公寓,,2400-2888元/月
Pudong,,,,14间在租,2室1厅1卫,,,"独栋公寓, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",华润置地·有巢公寓,,3278-3335元/月
Pudong,,,,,60.00-80.00㎡,2间在租,,"独栋公寓, 月租, 近地铁, 精装, 开放厨房",锦城精品公寓,,6000-10000元/月
Pudong,,,,,56.40㎡,1间在租,,"独栋公寓, 拎包入住, 近地铁, 精装, 有阳台, 开放厨房",海悦滨江酒店公寓,,7800元/月
Pudong,,,,,56.00㎡,2间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 有阳台, 开放厨房",海悦滨江酒店公寓,,8800元/月
Pudong,,,,8间在租,2室1厅2卫,,,"独栋公寓, 近地铁, 精装, 有阳台, 开放厨房",城方公寓,,8303-9687元/月
Pudong,整租·建华公寓 2室1厅 南,https://sh.lianjia.com/zufang/SH1903361875777683456.html,浦东 花木 建华公寓,-,-,,,"官方核验, 近地铁, 精装",链家,8天前维护,8500元/月
Pudong,整租·正旺苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1903378426442547200.html,浦东 金桥 正旺苑,-,-,,,官方核验,链家,8天前维护,4890元/月
Pudong,整租·佳伟景苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1903388436333592576.html,浦东 曹路 佳伟景苑,-,-,,,"官方核验, 押一付一, 双卫生间",链家,5天前维护,4000元/月
Pudong,整租·鸿基公寓 2室2厅 南/北,https://sh.lianjia.com/zufang/SH1903384094545281024.html,浦东 川沙 鸿基公寓,-,-,,,官方核验,链家,今天维护,4300元/月
Pudong,,,,7间在租,2室1厅2卫,,,"独栋公寓, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",城方公寓,,8780-9714元/月
Pudong,,,,,28.00㎡,2间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房, 押一付一",悦徕国际公寓,,1800-1900元/月
Pudong,整租·东欣小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1903382235130626048.html,浦东 潍坊 东欣小区,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,7300元/月
Pudong,整租·由由四村 3室1厅 南,https://sh.lianjia.com/zufang/SH1903372493263994880.html,浦东 北蔡 由由四村,-,-,,,"官方核验, 近地铁",链家,2天前维护,6800元/月
Pudong,整租·齐爱佳苑 3室2厅 南,https://sh.lianjia.com/zufang/SH1903366227967868928.html,浦东 唐镇 齐爱佳苑,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,今天维护,7500元/月
Pudong,,,,,28.00㎡,1间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房, 押一付一",悦徕国际公寓,,2200元/月
Pudong,整租·潍坊十村 1室1厅 南,https://sh.lianjia.com/zufang/SH1903371110292914176.html,浦东 潍坊 潍坊十村,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,今天维护,4800元/月
Pudong,整租·虹南小区(浦东) 2室1厅 南,https://sh.lianjia.com/zufang/SH1903415831337893888.html,浦东 北蔡 虹南小区(浦东),-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,5800元/月
Pudong,整租·宜浩佳园北区 2室2厅 南/北,https://sh.lianjia.com/zufang/SH1901929024712605696.html,浦东 临港新城 宜浩佳园北区,-,-,,,"官方核验, 精装",链家,5天前维护,2700元/月
Pudong,整租·兴东佳苑(一期) 3室2厅 南,https://sh.lianjia.com/zufang/SH1901941264379543552.html,浦东 惠南 兴东佳苑(一期),-,-,,,"官方核验, 近地铁",链家,4天前维护,4000元/月
Pudong,整租·东方城市公寓 1室1厅 南,https://sh.lianjia.com/zufang/SH1901942234886963200.html,浦东 洋泾 东方城市公寓,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,6000元/月
Pudong,整租·古桐六村 2室2厅 南,https://sh.lianjia.com/zufang/SH1901944605960568832.html,浦东 张江 古桐六村,-,-,,,"官方核验, 精装",链家,今天维护,8500元/月
Pudong,,,,,20.00㎡,1间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 开放厨房",骏途公寓,,1630元/月
Pudong,整租·浦江海德 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1901943191486070784.html,浦东 杨思前滩 浦江海德,-,-,,,"官方核验, 精装",链家,今天维护,15500元/月
Pudong,,,,,70.00㎡,3间在租,,"独栋公寓, 近地铁, 有阳台",城方公寓,,9604-10609元/月
Pudong,整租·高行绿洲(四期) 3室1厅 南/北,https://sh.lianjia.com/zufang/SH1901937543230783488.html,浦东 高行 高行绿洲(四期),-,-,,,,链家,5天前维护,6200元/月
Pudong,,,,,28.00㎡,1间在租,,"独栋公寓, 月租, 近地铁, 开放厨房",怡家精品公寓,,2300元/月
Pudong,,,,,23.00-25.00㎡,3间在租,,"独栋公寓, 月租, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",朴臣公寓,,2887-3220元/月
Pudong,整租·浦煤新村 2室1厅 南,https://sh.lianjia.com/zufang/SH1901947333046697984.html,浦东 高行 浦煤新村,-,-,,,"官方核验, 精装, 随时看房",链家,2天前维护,4500元/月
Pudong,,,,,35.00㎡,1间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 开放厨房, 押一付一",歌尔顿公寓酒店,,3199元/月
Pudong,整租·德馨苑 9室4厅 南/北,https://sh.lianjia.com/zufang/SH1901947524080467968.html,浦东 周浦 德馨苑,-,-,,,"官方核验, 近地铁, 精装",链家,3天前维护,25000元/月
Pudong,整租·东沟六村 1室1厅 南,https://sh.lianjia.com/zufang/SH1901965013577367552.html,浦东 高行 东沟六村,-,-,,,"官方核验, 精装",链家,2天前维护,4100元/月
Pudong,,,,,17.50-23.00㎡,4间在租,,"独栋公寓, 月租, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",朴臣公寓,,2400-2888元/月
Pudong,整租·惠扬大厦 2室2厅 西,https://sh.lianjia.com/zufang/SH1901970124974325760.html,浦东 梅园 惠扬大厦,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,3天前维护,13000元/月
Pudong,整租·名门河滨花园 3室2厅 南,https://sh.lianjia.com/zufang/SH1901960945039572992.html,浦东 洋泾 名门河滨花园,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,2天前维护,13000元/月
Pudong,,,,14间在租,2室1厅1卫,,,"独栋公寓, 近地铁, 精装, 有阳台, 开放厨房, 押一付一",华润置地·有巢公寓,,3278-3335元/月
Pudong,整租·春晖苑 2室2厅 南/北,https://sh.lianjia.com/zufang/SH1901985446750060544.html,浦东 外高桥 春晖苑,-,-,,,"官方核验, 近地铁, 双卫生间",链家,1天前维护,5500元/月
Pudong,整租·荷五小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1902035032948604928.html,浦东 金桥 荷五小区,-,-,,,"官方核验, 精装, 随时看房",链家,今天维护,6000元/月
Pudong,,,,,60.00-80.00㎡,2间在租,,"独栋公寓, 月租, 近地铁, 精装, 开放厨房",锦城精品公寓,,6000-10000元/月
Pudong,整租·高行家园 2室2厅 南,https://sh.lianjia.com/zufang/SH1902207905340325888.html,浦东 高行 高行家园,-,-,,,官方核验,链家,2天前维护,5213元/月
Pudong,整租·君誉江畔 1室1厅 南,https://sh.lianjia.com/zufang/SH1902211351992860672.html,浦东 塘桥 君誉江畔,-,-,,,"近地铁, 精装",链家,1天前维护,6500元/月
Pudong,整租·城中花园 2室1厅 南,https://sh.lianjia.com/zufang/SH1902225505982087168.html,浦东 康桥 城中花园,-,-,,,精装,链家,今天维护,5800元/月
Pudong,,,,,56.40㎡,1间在租,,"独栋公寓, 拎包入住, 近地铁, 精装, 有阳台, 开放厨房",海悦滨江酒店公寓,,7800元/月
Pudong,整租·临沂八村 2室1厅 南,https://sh.lianjia.com/zufang/SH1902217493062090752.html,浦东 南码头 临沂八村,-,-,,,"官方核验, 精装, 随时看房",链家,1天前维护,5800元/月
Pudong,整租·海尚东苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1902232427703566336.html,浦东 曹路 海尚东苑,-,-,,,,链家,10天前维护,3900元/月
Pudong,整租·东园三村小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1902233876521025536.html,浦东 陆家嘴 东园三村小区,-,-,,,"官方核验, 近地铁, 精装",链家,3天前维护,10500元/月
Pudong,整租·新领地 3室2厅 东南/南,https://sh.lianjia.com/zufang/SH1902232117073412096.html,浦东 花木 新领地,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,12000元/月
Pudong,,,,,56.00㎡,2间在租,,"独栋公寓, 月租, 拎包入住, 近地铁, 精装, 有阳台, 开放厨房",海悦滨江酒店公寓,,8800元/月
Pudong,整租·印象生活广场 1室1厅 南,https://sh.lianjia.com/zufang/SH1875818160473505792.html,浦东 周浦 印象生活广场,-,-,,,"精装, 押一付一",链家,2天前维护,4500元/月
Pudong,整租·临沂大楼 2室1厅 南,https://sh.lianjia.com/zufang/SH1875773364547616768.html,浦东 南码头 临沂大楼,-,-,,,"官方核验, 精装",链家,10天前维护,7000元/月
