district,title,link,location,size,orientation,rooms,floor,tags,brand,maintenance_time,price
Yangpu,整租·凤城二村 1室1厅 南,https://sh.lianjia.com/zufang/SH1913523798385098752.html,杨浦 控江路 凤城二村,-,-,,,"新上, 近地铁, 随时看房, 首次出租",贝壳优选,3天前维护,3150元/月
Yangpu,整租·双阳路490弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1913251762614042624.html,杨浦 控江路 双阳路490弄,-,-,,,"官方核验, 新上, 近地铁, 随时看房, 首次出租",贝壳优选,2天前维护,3580元/月
Yangpu,整租·兰花新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1913236799686180864.html,杨浦 黄兴公园 兰花新村,-,-,,,"官方核验, 新上, 近地铁, 精装, 随时看房, 首次出租",贝壳优选,4天前维护,3990元/月
Yangpu,整租·怡佳苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1913536419985358848.html,杨浦 黄兴公园 怡佳苑,-,-,,,"新上, 近地铁, 随时看房, 首次出租",贝壳优选,3天前维护,4660元/月
Yangpu,整租·靖宇中路8弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1913534605026131968.html,杨浦 黄兴公园 靖宇中路8弄,-,-,,,"官方核验, 新上, 近地铁, 随时看房, 首次出租",贝壳优选,3天前维护,3150元/月
Yangpu,整租·盛世豪园(二期) 2室2厅 南,https://sh.lianjia.com/zufang/SH1913591398343376896.html,杨浦 中原 盛世豪园(二期),-,-,,,"官方核验, 新上, 近地铁, 精装, 随时看房, 首次出租",贝壳优选,3天前维护,11700元/月
Yangpu,整租·怡佳苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1913889743955820544.html,杨浦 黄兴公园 怡佳苑,-,-,,,"官方核验, 新上, 近地铁, 随时看房, 首次出租",贝壳优选,2天前维护,6400元/月
Yangpu,整租·工农三村 2室1厅 南,https://sh.lianjia.com/zufang/SH1913897531545223168.html,杨浦 中原 工农三村,-,-,,,"官方核验, 新上, 近地铁, 随时看房, 首次出租",贝壳优选,2天前维护,4500元/月
Yangpu,整租·平凉路1850号 1室0厅 南,https://sh.lianjia.com/zufang/SH1913942645806202880.html,杨浦 周家嘴路 平凉路1850号,-,-,,,"新上, 近地铁, 随时看房, 首次出租",贝壳优选,2天前维护,3650元/月
Yangpu,整租·鞍山四村第一小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1913943261605527552.html,杨浦 鞍山 鞍山四村第一小区,-,-,,,"官方核验, 新上, 近地铁, 随时看房, 首次出租",贝壳优选,2天前维护,4200元/月
Yangpu,整租·纺平大楼小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1913837347795894272.html,杨浦 周家嘴路 纺平大楼小区,-,-,,,"新上, 近地铁, 精装, 随时看房, 首次出租",贝壳优选,2天前维护,3200元/月
Yangpu,整租·三门路358弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1914236747651219456.html,杨浦 五角场 三门路358弄,-,-,,,"新上, 近地铁, 随时看房, 首次出租",贝壳优选,1天前维护,3570元/月
Yangpu,整租·民星路404号 1室1厅 南/北,https://sh.lianjia.com/zufang/SH1914257506033467392.html,杨浦 中原 民星路404号,-,-,,,"新上, 近地铁, 精装, 随时看房, 首次出租",贝壳优选,1天前维护,3500元/月
Yangpu,整租·水电新村 2室1厅 南,https://sh.lianjia.com/zufang/SH1914204296568635392.html,杨浦 新江湾城 水电新村,-,-,,,"新上, 随时看房, 首次出租",贝壳优选,1天前维护,4200元/月
Yangpu,整租·延吉东路82弄 2室1厅 南,https://sh.lianjia.com/zufang/SH1914279093818359808.html,杨浦 黄兴公园 延吉东路82弄,-,-,,,"官方核验, 新上, 近地铁, 精装, 随时看房, 首次出租",贝壳优选,1天前维护,4410元/月
Yangpu,整租·辽源公寓 2室0厅 南/北,https://sh.lianjia.com/zufang/SH1914594593047838720.html,杨浦 鞍山 辽源公寓,-,-,,,"新上, 近地铁, 精装, 随时看房, 首次出租",贝壳优选,今天维护,5000元/月
Yangpu,整租·同济欣苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1914628417043562496.html,杨浦 五角场 同济欣苑,-,-,,,"新上, 近地铁, 随时看房, 首次出租",贝壳优选,今天维护,5800元/月
Yangpu,整租·东森花园 3室2厅 南,https://sh.lianjia.com/zufang/SH1914675104483115008.html,杨浦 新江湾城 东森花园,-,-,,,"新上, 随时看房, 首次出租",贝壳优选,今天维护,12000元/月
Yangpu,整租·上海大花园 2室2厅 南/北,https://sh.lianjia.com/zufang/SH1898362391159111680.html,杨浦 周家嘴路 上海大花园,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,今天维护,11000元/月
Yangpu,整租·九州公寓 2室2厅 南,https://sh.lianjia.com/zufang/SH1611726159278505984.html,杨浦 鞍山 九州公寓,-,-,,,"官方核验, 近地铁, 随时看房",贝壳优选,7天前维护,6800元/月
Yangpu,整租·鞍山四村第三小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1903358210648047616.html,杨浦 鞍山 鞍山四村第三小区,-,-,,,"官方核验, 近地铁",链家,今天维护,3500元/月
Yangpu,整租·财富国际广场 2室1厅 南,https://sh.lianjia.com/zufang/SH1660119467805376512.html,杨浦 五角场 财富国际广场,-,-,,,"精装, 随时看房",贝壳优选,12天前维护,6700元/月
Yangpu,整租·沂南路54弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1849681973673459712.html,浦东 南码头 沂南路54弄,-,-,,,"精装, 随时看房",贝壳优选,16天前维护,3621元/月
Yangpu,整租·武宁一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1885284085509652480.html,普陀 武宁 武宁一村,-,-,,,"官方核验, 精装, 随时看房",链家,3天前维护,3300元/月
Yangpu,整租·蓝高小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1780899232392151040.html,浦东 塘桥 蓝高小区,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,17天前维护,4900元/月
Yangpu,整租·复元坊 1室1厅 北,https://sh.lianjia.com/zufang/SH1673898692802772992.html,静安 西藏北路 复元坊,-,-,,,"官方核验, 月租, 近地铁, 随时看房",贝壳优选,3天前维护,3350元/月
Yangpu,整租·三林新村(永泰路468弄) 2室1厅 南,https://sh.lianjia.com/zufang/SH1903353356894601216.html,浦东 三林 三林新村(永泰路468弄),-,-,,,近地铁,链家,今天维护,5500元/月
Yangpu,整租·万科金域澜湾 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1862794906867597312.html,浦东 临港新城 万科金域澜湾,-,-,,,"近地铁, 双卫生间, 随时看房",贝壳优选,8天前维护,3000元/月
Yangpu,整租·首创禧悦(二期) 3室2厅 南,https://sh.lianjia.com/zufang/SH1903659346043076608.html,青浦 盈浦 首创禧悦(二期),-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,1天前维护,4625元/月
Yangpu,整租·财富国际广场 2室1厅 南,https://sh.lianjia.com/zufang/SH1660119467805376512.html,杨浦 五角场 财富国际广场,-,-,,,"精装, 随时看房",贝壳优选,12天前维护,6700元/月
Yangpu,整租·沂南路54弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1849681973673459712.html,浦东 南码头 沂南路54弄,-,-,,,"精装, 随时看房",贝壳优选,16天前维护,3621元/月
Yangpu,整租·武宁一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1885284085509652480.html,普陀 武宁 武宁一村,-,-,,,"官方核验, 精装, 随时看房",链家,3天前维护,3300元/月
Yangpu,整租·蓝高小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1780899232392151040.html,浦东 塘桥 蓝高小区,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,17天前维护,4900元/月
Yangpu,整租·复元坊 1室1厅 北,https://sh.lianjia.com/zufang/SH1673898692802772992.html,静安 西藏北路 复元坊,-,-,,,"官方核验, 月租, 近地铁, 随时看房",贝壳优选,3天前维护,3350元/月
Yangpu,整租·三林新村(永泰路468弄) 2室1厅 南,https://sh.lianjia.com/zufang/SH1903353356894601216.html,浦东 三林 三林新村(永泰路468弄),-,-,,,近地铁,链家,今天维护,5500元/月
Yangpu,整租·万科金域澜湾 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1862794906867597312.html,浦东 临港新城 万科金域澜湾,-,-,,,"近地铁, 双卫生间, 随时看房",贝壳优选,8天前维护,3000元/月
Yangpu,整租·首创禧悦(二期) 3室2厅 南,https://sh.lianjia.com/zufang/SH1903659346043076608.html,青浦 盈浦 首创禧悦(二期),-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,1天前维护,4625元/月
Yangpu,整租·财富国际广场 2室1厅 南,https://sh.lianjia.com/zufang/SH1660119467805376512.html,杨浦 五角场 财富国际广场,-,-,,,"精装, 随时看房",贝壳优选,12天前维护,6700元/月
Yangpu,整租·沂南路54弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1849681973673459712.html,浦东 南码头 沂南路54弄,-,-,,,"精装, 随时看房",贝壳优选,16天前维护,3621元/月
Yangpu,整租·武宁一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1885284085509652480.html,普陀 武宁 武宁一村,-,-,,,"官方核验, 精装, 随时看房",链家,3天前维护,3300元/月
Yangpu,整租·蓝高小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1780899232392151040.html,浦东 塘桥 蓝高小区,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,17天前维护,4900元/月
Yangpu,整租·复元坊 1室1厅 北,https://sh.lianjia.com/zufang/SH1673898692802772992.html,静安 西藏北路 复元坊,-,-,,,"官方核验, 月租, 近地铁, 随时看房",贝壳优选,3天前维护,3350元/月
Yangpu,整租·三林新村(永泰路468弄) 2室1厅 南,https://sh.lianjia.com/zufang/SH1903353356894601216.html,浦东 三林 三林新村(永泰路468弄),-,-,,,近地铁,链家,今天维护,5500元/月
Yangpu,整租·万科金域澜湾 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1862794906867597312.html,浦东 临港新城 万科金域澜湾,-,-,,,"近地铁, 双卫生间, 随时看房",贝壳优选,8天前维护,3000元/月
Yangpu,整租·首创禧悦(二期) 3室2厅 南,https://sh.lianjia.com/zufang/SH1903659346043076608.html,青浦 盈浦 首创禧悦(二期),-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,1天前维护,4625元/月
Yangpu,整租·财富国际广场 2室1厅 南,https://sh.lianjia.com/zufang/SH1660119467805376512.html,杨浦 五角场 财富国际广场,-,-,,,"精装, 随时看房",贝壳优选,12天前维护,6700元/月
Yangpu,整租·沂南路54弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1849681973673459712.html,浦东 南码头 沂南路54弄,-,-,,,"精装, 随时看房",贝壳优选,16天前维护,3621元/月
Yangpu,整租·武宁一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1885284085509652480.html,普陀 武宁 武宁一村,-,-,,,"官方核验, 精装, 随时看房",链家,3天前维护,3300元/月
Yangpu,整租·蓝高小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1780899232392151040.html,浦东 塘桥 蓝高小区,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,17天前维护,4900元/月
Yangpu,整租·复元坊 1室1厅 北,https://sh.lianjia.com/zufang/SH1673898692802772992.html,静安 西藏北路 复元坊,-,-,,,"官方核验, 月租, 近地铁, 随时看房",贝壳优选,3天前维护,3350元/月
Yangpu,整租·三林新村(永泰路468弄) 2室1厅 南,https://sh.lianjia.com/zufang/SH1903353356894601216.html,浦东 三林 三林新村(永泰路468弄),-,-,,,近地铁,链家,今天维护,5500元/月
Yangpu,整租·万科金域澜湾 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1862794906867597312.html,浦东 临港新城 万科金域澜湾,-,-,,,"近地铁, 双卫生间, 随时看房",贝壳优选,8天前维护,3000元/月
Yangpu,整租·首创禧悦(二期) 3室2厅 南,https://sh.lianjia.com/zufang/SH1903659346043076608.html,青浦 盈浦 首创禧悦(二期),-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,1天前维护,4625元/月
Yangpu,整租·财富国际广场 2室1厅 南,https://sh.lianjia.com/zufang/SH1660119467805376512.html,杨浦 五角场 财富国际广场,-,-,,,"精装, 随时看房",贝壳优选,12天前维护,6700元/月
Yangpu,整租·沂南路54弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1849681973673459712.html,浦东 南码头 沂南路54弄,-,-,,,"精装, 随时看房",贝壳优选,16天前维护,3621元/月
Yangpu,整租·武宁一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1885284085509652480.html,普陀 武宁 武宁一村,-,-,,,"官方核验, 精装, 随时看房",链家,3天前维护,3300元/月
Yangpu,整租·蓝高小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1780899232392151040.html,浦东 塘桥 蓝高小区,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,17天前维护,4900元/月
Yangpu,整租·复元坊 1室1厅 北,https://sh.lianjia.com/zufang/SH1673898692802772992.html,静安 西藏北路 复元坊,-,-,,,"官方核验, 月租, 近地铁, 随时看房",贝壳优选,3天前维护,3350元/月
Yangpu,整租·三林新村(永泰路468弄) 2室1厅 南,https://sh.lianjia.com/zufang/SH1903353356894601216.html,浦东 三林 三林新村(永泰路468弄),-,-,,,近地铁,链家,今天维护,5500元/月
Yangpu,整租·万科金域澜湾 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1862794906867597312.html,浦东 临港新城 万科金域澜湾,-,-,,,"近地铁, 双卫生间, 随时看房",贝壳优选,8天前维护,3000元/月
Yangpu,整租·首创禧悦(二期) 3室2厅 南,https://sh.lianjia.com/zufang/SH1903659346043076608.html,青浦 盈浦 首创禧悦(二期),-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,1天前维护,4625元/月
Yangpu,整租·财富国际广场 2室1厅 南,https://sh.lianjia.com/zufang/SH1660119467805376512.html,杨浦 五角场 财富国际广场,-,-,,,"精装, 随时看房",贝壳优选,12天前维护,6700元/月
Yangpu,整租·沂南路54弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1849681973673459712.html,浦东 南码头 沂南路54弄,-,-,,,"精装, 随时看房",贝壳优选,16天前维护,3621元/月
Yangpu,整租·武宁一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1885284085509652480.html,普陀 武宁 武宁一村,-,-,,,"官方核验, 精装, 随时看房",链家,3天前维护,3300元/月
Yangpu,整租·蓝高小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1780899232392151040.html,浦东 塘桥 蓝高小区,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,17天前维护,4900元/月
Yangpu,整租·复元坊 1室1厅 北,https://sh.lianjia.com/zufang/SH1673898692802772992.html,静安 西藏北路 复元坊,-,-,,,"官方核验, 月租, 近地铁, 随时看房",贝壳优选,3天前维护,3350元/月
Yangpu,整租·三林新村(永泰路468弄) 2室1厅 南,https://sh.lianjia.com/zufang/SH1903353356894601216.html,浦东 三林 三林新村(永泰路468弄),-,-,,,近地铁,链家,今天维护,5500元/月
Yangpu,整租·万科金域澜湾 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1862794906867597312.html,浦东 临港新城 万科金域澜湾,-,-,,,"近地铁, 双卫生间, 随时看房",贝壳优选,8天前维护,3000元/月
Yangpu,整租·首创禧悦(二期) 3室2厅 南,https://sh.lianjia.com/zufang/SH1903659346043076608.html,青浦 盈浦 首创禧悦(二期),-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,1天前维护,4625元/月
Yangpu,整租·财富国际广场 2室1厅 南,https://sh.lianjia.com/zufang/SH1660119467805376512.html,杨浦 五角场 财富国际广场,-,-,,,"精装, 随时看房",贝壳优选,12天前维护,6700元/月
Yangpu,整租·沂南路54弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1849681973673459712.html,浦东 南码头 沂南路54弄,-,-,,,"精装, 随时看房",贝壳优选,16天前维护,3621元/月
Yangpu,整租·武宁一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1885284085509652480.html,普陀 武宁 武宁一村,-,-,,,"官方核验, 精装, 随时看房",链家,3天前维护,3300元/月
Yangpu,整租·蓝高小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1780899232392151040.html,浦东 塘桥 蓝高小区,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,17天前维护,4900元/月
Yangpu,整租·复元坊 1室1厅 北,https://sh.lianjia.com/zufang/SH1673898692802772992.html,静安 西藏北路 复元坊,-,-,,,"官方核验, 月租, 近地铁, 随时看房",贝壳优选,3天前维护,3350元/月
Yangpu,整租·三林新村(永泰路468弄) 2室1厅 南,https://sh.lianjia.com/zufang/SH1903353356894601216.html,浦东 三林 三林新村(永泰路468弄),-,-,,,近地铁,链家,今天维护,5500元/月
Yangpu,整租·万科金域澜湾 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1862794906867597312.html,浦东 临港新城 万科金域澜湾,-,-,,,"近地铁, 双卫生间, 随时看房",贝壳优选,8天前维护,3000元/月
Yangpu,整租·首创禧悦(二期) 3室2厅 南,https://sh.lianjia.com/zufang/SH1903659346043076608.html,青浦 盈浦 首创禧悦(二期),-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,1天前维护,4625元/月
Yangpu,整租·财富国际广场 2室1厅 南,https://sh.lianjia.com/zufang/SH1660119467805376512.html,杨浦 五角场 财富国际广场,-,-,,,"精装, 随时看房",贝壳优选,12天前维护,6700元/月
Yangpu,整租·沂南路54弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1849681973673459712.html,浦东 南码头 沂南路54弄,-,-,,,"精装, 随时看房",贝壳优选,16天前维护,3621元/月
Yangpu,整租·武宁一村 1室1厅 南,https://sh.lianjia.com/zufang/SH1885284085509652480.html,普陀 武宁 武宁一村,-,-,,,"官方核验, 精装, 随时看房",链家,3天前维护,3300元/月
Yangpu,整租·蓝高小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1780899232392151040.html,浦东 塘桥 蓝高小区,-,-,,,"近地铁, 精装, 随时看房",贝壳优选,17天前维护,4900元/月
Yangpu,整租·复元坊 1室1厅 北,https://sh.lianjia.com/zufang/SH1673898692802772992.html,静安 西藏北路 复元坊,-,-,,,"官方核验, 月租, 近地铁, 随时看房",贝壳优选,3天前维护,3350元/月
Yangpu,整租·三林新村(永泰路468弄) 2室1厅 南,https://sh.lianjia.com/zufang/SH1903353356894601216.html,浦东 三林 三林新村(永泰路468弄),-,-,,,近地铁,链家,今天维护,5500元/月
Yangpu,整租·万科金域澜湾 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1862794906867597312.html,浦东 临港新城 万科金域澜湾,-,-,,,"近地铁, 双卫生间, 随时看房",贝壳优选,8天前维护,3000元/月
