district,title,link,location,size,orientation,rooms,floor,tags,brand,maintenance_time,price
Huangpu,整租·阳光翠竹苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1872860703891652608.html,黄浦 董家渡 阳光翠竹苑,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,今天维护,10200元/月
Huangpu,整租·丽园新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1872930144125976576.html,黄浦 五里桥 丽园新村,-,-,,,"官方核验, 随时看房",链家,12天前维护,5600元/月
Huangpu,整租·耀江花园 3室2厅 南,https://sh.lianjia.com/zufang/SH1873293328653484032.html,黄浦 世博滨江 耀江花园,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,3天前维护,28000元/月
Huangpu,整租·东淮海公寓 3室2厅 南,https://sh.lianjia.com/zufang/SH1873310712806244352.html,黄浦 豫园 东淮海公寓,-,-,,,"官方核验, 精装",链家,12天前维护,17000元/月
Huangpu,整租·金色家园 3室2厅 南,https://sh.lianjia.com/zufang/SH1873350172755361792.html,黄浦 人民广场 金色家园,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,2天前维护,18000元/月
Huangpu,整租·恒升大厦 2室2厅 东北,https://sh.lianjia.com/zufang/SH1873645108776140800.html,黄浦 蓬莱公园 恒升大厦,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,2天前维护,9500元/月
Huangpu,整租·济南路8号 2室2厅 南/北,https://sh.lianjia.com/zufang/SH1873988922371997696.html,黄浦 新天地 济南路8号,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,3天前维护,32000元/月
Huangpu,整租·振颖苑 3室2厅 南,https://sh.lianjia.com/zufang/SH1873935842611822592.html,黄浦 打浦桥 振颖苑,-,-,,,"官方核验, 精装, 双卫生间",链家,今天维护,15500元/月
Huangpu,整租·大同花园南区 4室2厅 复式 南/北,https://sh.lianjia.com/zufang/SH1873967103770361856.html,黄浦 打浦桥 大同花园南区,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,31500元/月
Huangpu,整租·黄家小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1874311810245459968.html,黄浦 董家渡 黄家小区,-,-,,,"官方核验, 近地铁",链家,2天前维护,7300元/月
Huangpu,整租·瞿二小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1874710848027492352.html,黄浦 蓬莱公园 瞿二小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,7天前维护,5500元/月
Huangpu,整租·耀江花园 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1875103062700326912.html,黄浦 世博滨江 耀江花园,-,-,,,"官方核验, 近地铁, 精装, 双卫生间, 随时看房",链家,今天维护,18500元/月
Huangpu,整租·瞿西新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1875136038830080000.html,黄浦 打浦桥 瞿西新村,-,-,,,"官方核验, 近地铁",链家,今天维护,5000元/月
Huangpu,整租·紫荆新苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1875171124820574208.html,黄浦 世博滨江 紫荆新苑,-,-,,,"官方核验, 近地铁",链家,3天前维护,11000元/月
Huangpu,整租·宏泰公寓 3室2厅 南,https://sh.lianjia.com/zufang/SH1876474247463829504.html,黄浦 人民广场 宏泰公寓,-,-,,,"官方核验, 近地铁, 精装, 双卫生间, 随时看房",链家,4天前维护,15000元/月
Huangpu,整租·大同花园南区 2室2厅 南,https://sh.lianjia.com/zufang/SH1876590050301444096.html,黄浦 打浦桥 大同花园南区,-,-,,,"官方核验, 近地铁, 双卫生间",链家,4天前维护,14500元/月
Huangpu,整租·人才大厦 3室2厅 西北,https://sh.lianjia.com/zufang/SH1876939462659801088.html,黄浦 五里桥 人才大厦,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,1天前维护,8000元/月
Huangpu,整租·海悦花园 3室2厅 南,https://sh.lianjia.com/zufang/SH1891406317730398208.html,黄浦 打浦桥 海悦花园,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,5天前维护,17900元/月
Huangpu,整租·卢湾都市花园 2室1厅 南,https://sh.lianjia.com/zufang/SH1891766411605311488.html,黄浦 五里桥 卢湾都市花园,-,-,,,"官方核验, 近地铁",链家,1天前维护,12000元/月
Huangpu,整租·悦来小区 1室0厅 东北,https://sh.lianjia.com/zufang/SH1891747997578952704.html,黄浦 黄浦滨江 悦来小区,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,5500元/月
Huangpu,整租·金瓯万国大厦 2室2厅 南,https://sh.lianjia.com/zufang/SH1892153974589489152.html,黄浦 人民广场 金瓯万国大厦,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,15000元/月
Huangpu,整租·金瓯万国大厦 2室2厅 东南,https://sh.lianjia.com/zufang/SH1892162724389978112.html,黄浦 人民广场 金瓯万国大厦,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,12500元/月
Huangpu,整租·华盛大公馆 4室2厅 南/北,https://sh.lianjia.com/zufang/SH1892506552586207232.html,黄浦 人民广场 华盛大公馆,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,2天前维护,25000元/月
Huangpu,整租·中福浦江汇 1室1厅 南,https://sh.lianjia.com/zufang/SH1892549149249765376.html,黄浦 蓬莱公园 中福浦江汇,-,-,,,"官方核验, 近地铁, 精装",链家,3天前维护,7800元/月
Huangpu,整租·祥康里 1室0厅 南,https://sh.lianjia.com/zufang/SH1892910933391441920.html,黄浦 人民广场 祥康里,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,4300元/月
Huangpu,整租·黄浦滩名苑 5室2厅 南,https://sh.lianjia.com/zufang/SH1892924697541083136.html,黄浦 世博滨江 黄浦滩名苑,-,-,,,"官方核验, 近地铁, 精装",链家,11天前维护,58000元/月
Huangpu,整租·中福浦江汇 2室1厅 南,https://sh.lianjia.com/zufang/SH1810192460219940864.html,黄浦 蓬莱公园 中福浦江汇,-,-,,,"官方核验, 近地铁, 精装",链家,4天前维护,13800元/月
Huangpu,整租·瞿溪路1032弄 1室1厅 北,https://sh.lianjia.com/zufang/SH1811325344112705536.html,黄浦 打浦桥 瞿溪路1032弄,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,4600元/月
Huangpu,整租·耀江花园 3室2厅 南,https://sh.lianjia.com/zufang/SH1795755603029655552.html,黄浦 世博滨江 耀江花园,-,-,,,"官方核验, 近地铁, 双卫生间, 随时看房",链家,7天前维护,21000元/月
Huangpu,整租·露香园 4室2厅 南,https://sh.lianjia.com/zufang/SH1797882218526277632.html,黄浦 豫园 露香园,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,45000元/月
Huangpu,整租·复兴苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1797662541149634560.html,黄浦 新天地 复兴苑,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,今天维护,16500元/月
Huangpu,整租·大林路43弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1798927287555457024.html,黄浦 老西门 大林路43弄,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,2天前维护,5300元/月
Huangpu,整租·新地苑 3室2厅 南,https://sh.lianjia.com/zufang/SH1813905348252139520.html,黄浦 豫园 新地苑,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,13900元/月
Huangpu,整租·南花苑 3室2厅 南,https://sh.lianjia.com/zufang/SH1814640162823471104.html,黄浦 董家渡 南花苑,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,13500元/月
Huangpu,整租·新世纪大厦 1室0厅 西,https://sh.lianjia.com/zufang/SH1816403785862348800.html,黄浦 老西门 新世纪大厦,-,-,,,"近地铁, 精装",链家,2天前维护,7800元/月
Huangpu,整租·东元坊 2室1厅 南,https://sh.lianjia.com/zufang/SH1800731465898524672.html,黄浦 蓬莱公园 东元坊,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,1天前维护,11700元/月
Huangpu,整租·翠湖天地隽荟 3室2厅 南,https://sh.lianjia.com/zufang/SH1818203490976006144.html,黄浦 新天地 翠湖天地隽荟,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,15天前维护,75000元/月
Huangpu,整租·金外滩花园 1室1厅 南,https://sh.lianjia.com/zufang/SH1820789733505105920.html,黄浦 黄浦滨江 金外滩花园,-,-,,,"官方核验, 近地铁, 精装",链家,3天前维护,15000元/月
Huangpu,整租·黄河路125弄 1室0厅 南,https://sh.lianjia.com/zufang/SH1820805637429264384.html,黄浦 人民广场 黄河路125弄,-,-,,,"官方核验, 近地铁",链家,1天前维护,4500元/月
Huangpu,整租·西凌新邨 3室0厅 东,https://sh.lianjia.com/zufang/SH1803662107820949504.html,黄浦 蓬莱公园 西凌新邨,-,-,,,"官方核验, 近地铁, 精装",链家,8天前维护,12000元/月
Huangpu,整租·合肥路616号 1室1厅 南,https://sh.lianjia.com/zufang/SH1804020196323622912.html,黄浦 新天地 合肥路616号,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,今天维护,10000元/月
Huangpu,整租·海琪园 3室2厅 南,https://sh.lianjia.com/zufang/SH1804821917169876992.html,黄浦 黄浦滨江 海琪园,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,今天维护,28000元/月
Huangpu,整租·锦麟天地雅苑 3室2厅 东,https://sh.lianjia.com/zufang/SH1804814849784414208.html,黄浦 新天地 锦麟天地雅苑,-,-,,,"近地铁, 精装, 双卫生间",链家,1天前维护,60000元/月
Huangpu,整租·茂名坊 1室1厅 南,https://sh.lianjia.com/zufang/SH1822136488356216832.html,黄浦 淮海中路 茂名坊,-,-,,,"官方核验, 近地铁, 精装",链家,11天前维护,8800元/月
Huangpu,整租·水景苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1822199652775100416.html,黄浦 人民广场 水景苑,-,-,,,"官方核验, 近地铁, 精装",链家,7天前维护,13500元/月
Huangpu,整租·天赐公寓 2室1厅 南,https://sh.lianjia.com/zufang/SH1823361549792706560.html,黄浦 南京东路 天赐公寓,-,-,,,"近地铁, 精装",链家,1天前维护,12000元/月
Huangpu,整租·上海滩新昌城 1室2厅 南,https://sh.lianjia.com/zufang/SH1825751417114066944.html,黄浦 人民广场 上海滩新昌城,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,6天前维护,9300元/月
Huangpu,整租·梅兰坊 1室0厅 南,https://sh.lianjia.com/zufang/SH1825837649634525184.html,黄浦 新天地 梅兰坊,-,-,,,"官方核验, 近地铁",链家,2天前维护,8500元/月
Huangpu,整租·香山公寓 1室1厅 南,https://sh.lianjia.com/zufang/SH1807374019758915584.html,黄浦 淮海中路 香山公寓,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,5500元/月
Huangpu,整租·淡水湾花园 4室2厅 南/北,https://sh.lianjia.com/zufang/SH1826609578003922944.html,黄浦 新天地 淡水湾花园,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,5天前维护,26000元/月
Huangpu,整租·翠湖天地御苑 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1827288280786272256.html,黄浦 新天地 翠湖天地御苑,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,2天前维护,50000元/月
Huangpu,整租·阳光里(黄浦) 2室2厅 南,https://sh.lianjia.com/zufang/SH1827571088679239680.html,黄浦 董家渡 阳光里(黄浦),-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,今天维护,16000元/月
Huangpu,整租·融创滨江壹号院 3室2厅 东/南,https://sh.lianjia.com/zufang/SH1828420116556021760.html,黄浦 世博滨江 融创滨江壹号院,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,6天前维护,50000元/月
Huangpu,整租·薛家浜路242弄 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1812067314795806720.html,黄浦 董家渡 薛家浜路242弄,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,6500元/月
Huangpu,整租·新闸路272-280号 1室1厅 南,https://sh.lianjia.com/zufang/SH1813126027723931648.html,黄浦 人民广场 新闸路272-280号,-,-,,,"官方核验, 近地铁, 精装",链家,10天前维护,5300元/月
Huangpu,整租·中福城 2室2厅 南,https://sh.lianjia.com/zufang/SH1815735700302069760.html,黄浦 南京东路 中福城,-,-,,,"官方核验, 近地铁, 精装",链家,13天前维护,18500元/月
Huangpu,整租·威海苑 3室2厅 南,https://sh.lianjia.com/zufang/SH1890761029260935168.html,黄浦 人民广场 威海苑,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,5天前维护,17000元/月
Huangpu,整租·长乐路169弄 3室1厅 南,https://sh.lianjia.com/zufang/SH1890972744623849472.html,黄浦 淮海中路 长乐路169弄,-,-,,,"官方核验, 近地铁, 精装",链家,7天前维护,10550元/月
Huangpu,整租·南园小区 1室1厅 东南,https://sh.lianjia.com/zufang/SH1891353335991107584.html,黄浦 打浦桥 南园小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,1天前维护,6600元/月
Huangpu,整租·耀江花园 2室2厅 南,https://sh.lianjia.com/zufang/SH1888797890327871488.html,黄浦 世博滨江 耀江花园,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,15000元/月
Huangpu,整租·瑞金二路198弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1888887165937516544.html,黄浦 淮海中路 瑞金二路198弄,-,-,,,"官方核验, 近地铁, 精装, 押一付一",链家,5天前维护,9800元/月
Huangpu,整租·上海滩新昌城 2室2厅 南,https://sh.lianjia.com/zufang/SH1888901551146139648.html,黄浦 人民广场 上海滩新昌城,-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,2天前维护,15000元/月
Huangpu,整租·长新大楼 2室1厅 南,https://sh.lianjia.com/zufang/SH1889156085764325376.html,黄浦 人民广场 长新大楼,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,2天前维护,9400元/月
Huangpu,整租·淮海晶华苑 4室2厅 南/北,https://sh.lianjia.com/zufang/SH1888939772605366272.html,黄浦 新天地 淮海晶华苑,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,35000元/月
Huangpu,整租·大同花园南区 2室1厅 南/西,https://sh.lianjia.com/zufang/SH1889305900544425984.html,黄浦 打浦桥 大同花园南区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,6天前维护,12500元/月
Huangpu,整租·汝南街小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1889542469238915072.html,黄浦 五里桥 汝南街小区,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,6500元/月
Huangpu,整租·南园新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1889631952814735360.html,黄浦 打浦桥 南园新村,-,-,,,"官方核验, 近地铁, 精装",链家,5天前维护,5200元/月
Huangpu,整租·瞿溪新村 1室1厅 南,https://sh.lianjia.com/zufang/SH1889670288812015616.html,黄浦 世博滨江 瞿溪新村,-,-,,,"官方核验, 近地铁, 精装",链家,6天前维护,6500元/月
Huangpu,整租·宏泰公寓 3室2厅 南,https://sh.lianjia.com/zufang/SH1891702079060180992.html,黄浦 人民广场 宏泰公寓,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,13天前维护,19500元/月
Huangpu,整租·申江新苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1892210531972939776.html,黄浦 黄浦滨江 申江新苑,-,-,,,"官方核验, 精装, 双卫生间",链家,今天维护,13500元/月
Huangpu,整租·华润外滩九里 1室2厅 南,https://sh.lianjia.com/zufang/SH1892446246648414208.html,黄浦 黄浦滨江 华润外滩九里,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,16000元/月
Huangpu,整租·瑞金二路410弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1892234880545193984.html,黄浦 打浦桥 瑞金二路410弄,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,5300元/月
Huangpu,整租·济南路9号 2室2厅 西南,https://sh.lianjia.com/zufang/SH1892527361224605696.html,黄浦 新天地 济南路9号,-,-,,,"近地铁, 精装, 双卫生间",链家,13天前维护,33000元/月
Huangpu,整租·花园坊 1室1厅 南,https://sh.lianjia.com/zufang/SH1892504259950280704.html,黄浦 淮海中路 花园坊,-,-,,,"官方核验, 近地铁",链家,4天前维护,6700元/月
Huangpu,整租·黄河路107弄 1室1厅 西,https://sh.lianjia.com/zufang/SH1892568016130932736.html,黄浦 人民广场 黄河路107弄,-,-,,,官方核验,链家,3天前维护,3200元/月
Huangpu,整租·桥蒙小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1889962339222945792.html,黄浦 五里桥 桥蒙小区,-,-,,,"官方核验, 近地铁, 精装",链家,5天前维护,5500元/月
Huangpu,整租·瑞金二路410弄 2室1厅 北,https://sh.lianjia.com/zufang/SH1889969629883793408.html,黄浦 打浦桥 瑞金二路410弄,-,-,,,"官方核验, 近地铁",链家,今天维护,8500元/月
Huangpu,整租·天歌大厦 3室2厅 南,https://sh.lianjia.com/zufang/SH1889970954285613056.html,黄浦 打浦桥 天歌大厦,-,-,,,"官方核验, 近地铁",链家,7天前维护,11500元/月
Huangpu,整租·制造局路729-735号 1室1厅 东,https://sh.lianjia.com/zufang/SH1890274687691259904.html,黄浦 世博滨江 制造局路729-735号,-,-,,,"官方核验, 近地铁, 精装",链家,10天前维护,4800元/月
Huangpu,整租·淮海中路542弄 2室0厅 东/北,https://sh.lianjia.com/zufang/SH1890631181238534144.html,黄浦 淮海中路 淮海中路542弄,-,-,,,"官方核验, 近地铁, 随时看房",链家,6天前维护,5200元/月
Huangpu,整租·欣安基公寓 2室1厅 错层 南,https://sh.lianjia.com/zufang/SH1890720922483032064.html,黄浦 世博滨江 欣安基公寓,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,11天前维护,12000元/月
Huangpu,整租·北方公寓 2室2厅 南,https://sh.lianjia.com/zufang/SH1890975665021255680.html,黄浦 老西门 北方公寓,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,9800元/月
Huangpu,整租·中福城 1室1厅 北,https://sh.lianjia.com/zufang/SH1893585334575300608.html,黄浦 南京东路 中福城,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,9000元/月
Huangpu,整租·士林华苑 1室2厅 南,https://sh.lianjia.com/zufang/SH1893646781464444928.html,黄浦 豫园 士林华苑,-,-,,,"官方核验, 精装",链家,11天前维护,9800元/月
Huangpu,整租·瑞福小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1893666388946452480.html,黄浦 豫园 瑞福小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,1天前维护,8000元/月
