district,title,link,location,size,orientation,rooms,floor,tags,brand,maintenance_time,price
Hongkou,整租·优抚园 1室0厅 南,https://sh.lianjia.com/zufang/SH1913524452491001856.html,虹口 曲阳 优抚园,-,-,,,"官方核验, 业主自荐, 新上, 近地铁, 精装",链家,3天前维护,4200元/月
Hongkou,整租·宝华城市花园 2室2厅 南/北,https://sh.lianjia.com/zufang/SH1913534801705435136.html,虹口 凉城 宝华城市花园,-,-,,,"官方核验, 业主自荐, 新上, 精装",链家,1天前维护,10000元/月
Hongkou,整租·赤峰小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1913548263743553536.html,虹口 曲阳 赤峰小区,-,-,,,"官方核验, 业主自荐, 新上, 近地铁, 精装",链家,2天前维护,5500元/月
Hongkou,整租·广裕小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1913591277501284352.html,虹口 江湾镇 广裕小区,-,-,,,"官方核验, 业主自荐, 新上, 随时看房",链家,3天前维护,5000元/月
Hongkou,整租·何家宅小区 1室0厅 南,https://sh.lianjia.com/zufang/SH1913846340425613312.html,虹口 鲁迅公园 何家宅小区,-,-,,,"官方核验, 新上, 近地铁",链家,1天前维护,4300元/月
Hongkou,整租·文苑小区(虹口) 2室1厅 南,https://sh.lianjia.com/zufang/SH1913850493164060672.html,虹口 凉城 文苑小区(虹口),-,-,,,"官方核验, 新上, 精装, 随时看房",链家,今天维护,6000元/月
Hongkou,整租·邮电二村 2室1厅 南,https://sh.lianjia.com/zufang/SH1913928900681924608.html,虹口 曲阳 邮电二村,-,-,,,"官方核验, 业主自荐, 新上, 近地铁",链家,今天维护,5800元/月
Hongkou,整租·世博花园 2室1厅 南,https://sh.lianjia.com/zufang/SH1913961201784586240.html,虹口 鲁迅公园 世博花园,-,-,,,"官方核验, 业主自荐, 新上, 精装",链家,今天维护,11800元/月
Hongkou,整租·溧阳路501号 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1914189899964088320.html,虹口 北外滩 溧阳路501号,-,-,,,"官方核验, 新上, 近地铁, 精装",链家,今天维护,7100元/月
Hongkou,整租·珊瑚苑 3室2厅 南,https://sh.lianjia.com/zufang/SH1914584641323401216.html,虹口 凉城 珊瑚苑,-,-,,,"官方核验, 新上, 近地铁, 精装, 双卫生间",链家,今天维护,11000元/月
Hongkou,整租·虹祺花苑(公寓) 2室2厅 南,https://sh.lianjia.com/zufang/SH1879111056857497600.html,虹口 四川北路 虹祺花苑(公寓),-,-,,,"官方核验, 近地铁, 精装",链家,5天前维护,10900元/月
Hongkou,整租·新外滩花苑 3室2厅 南,https://sh.lianjia.com/zufang/SH1879757587897909248.html,虹口 北外滩 新外滩花苑,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,今天维护,20000元/月
Hongkou,整租·何家宅小区 1室0厅 南,https://sh.lianjia.com/zufang/SH1880145375155716096.html,虹口 鲁迅公园 何家宅小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,7天前维护,4200元/月
Hongkou,整租·新外滩花苑 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1880529262469971968.html,虹口 北外滩 新外滩花苑,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,9天前维护,23000元/月
Hongkou,整租·久乐大厦 2室1厅 南,https://sh.lianjia.com/zufang/SH1880910014130946048.html,虹口 鲁迅公园 久乐大厦,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,9200元/月
Hongkou,整租·密云路250弄 2室2厅 南,https://sh.lianjia.com/zufang/SH1880909296456171520.html,虹口 曲阳 密云路250弄,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,8500元/月
Hongkou,整租·商建大楼 2室1厅 南,https://sh.lianjia.com/zufang/SH1881336121791610880.html,虹口 曲阳 商建大楼,-,-,,,"官方核验, 近地铁, 精装",链家,1天前维护,6700元/月
Hongkou,整租·浦江名邸 3室2厅 南,https://sh.lianjia.com/zufang/SH1881967387301904384.html,虹口 临平路 浦江名邸,-,-,,,"官方核验, 近地铁, 精装, 双卫生间, 随时看房",链家,6天前维护,15500元/月
Hongkou,整租·华一小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1882365868285886464.html,虹口 凉城 华一小区,-,-,,,"官方核验, 精装",链家,9天前维护,4400元/月
Hongkou,整租·外滩99 2室2厅 南,https://sh.lianjia.com/zufang/SH1883378621997907968.html,虹口 北外滩 外滩99,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,15000元/月
Hongkou,整租·麒麟大厦 2室1厅 南,https://sh.lianjia.com/zufang/SH1883805266407849984.html,虹口 临平路 麒麟大厦,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,2天前维护,9500元/月
Hongkou,整租·沪工小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1883728151733862400.html,虹口 北外滩 沪工小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,今天维护,6200元/月
Hongkou,整租·海伦国际大厦 2室1厅 南,https://sh.lianjia.com/zufang/SH1884178627810033664.html,虹口 四川北路 海伦国际大厦,-,-,,,近地铁,链家,3天前维护,7000元/月
Hongkou,整租·墨翠里 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1885314466954870784.html,虹口 江湾镇 墨翠里,-,-,,,"官方核验, 精装",链家,3天前维护,6300元/月
Hongkou,整租·海虹小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1885935748775936000.html,虹口 凉城 海虹小区,-,-,,,"官方核验, 近地铁",链家,5天前维护,4000元/月
Hongkou,整租·景明大厦 1室1厅 南,https://sh.lianjia.com/zufang/SH1886040770029289472.html,虹口 凉城 景明大厦,-,-,,,近地铁,链家,3天前维护,4500元/月
Hongkou,整租·金象大厦 1室1厅 南,https://sh.lianjia.com/zufang/SH1886702231835639808.html,虹口 四川北路 金象大厦,-,-,,,"近地铁, 精装, 随时看房",链家,今天维护,6000元/月
Hongkou,整租·华一小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1886717718044868608.html,虹口 凉城 华一小区,-,-,,,"官方核验, 精装, 随时看房",链家,6天前维护,4800元/月
Hongkou,整租·新外滩花苑 2室2厅 南,https://sh.lianjia.com/zufang/SH1886801738762027008.html,虹口 北外滩 新外滩花苑,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,18500元/月
Hongkou,整租·赤一小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1887416641415806976.html,虹口 曲阳 赤一小区,-,-,,,"官方核验, 业主自荐, 近地铁, 精装",链家,今天维护,4300元/月
Hongkou,整租·新城虹口金茂府 3室2厅 南,https://sh.lianjia.com/zufang/SH1887455014658506752.html,虹口 凉城 新城虹口金茂府,-,-,,,"官方核验, 精装, 双卫生间",链家,3天前维护,16000元/月
Hongkou,整租·海尚逸苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1887456643965255680.html,虹口 江湾镇 海尚逸苑,-,-,,,"官方核验, 精装",链家,今天维护,7500元/月
Hongkou,整租·瑞虹新城悦庭 3室2厅 东/南,https://sh.lianjia.com/zufang/SH1887471136933937152.html,虹口 临平路 瑞虹新城悦庭,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,4天前维护,30500元/月
Hongkou,整租·海湾新苑 3室2厅 南,https://sh.lianjia.com/zufang/SH1887804532218396672.html,虹口 江湾镇 海湾新苑,-,-,,,"官方核验, 双卫生间",链家,今天维护,8900元/月
Hongkou,整租·飘鹰世纪大厦 1室0厅 南,https://sh.lianjia.com/zufang/SH1888075301750046720.html,虹口 临平路 飘鹰世纪大厦,-,-,,,"近地铁, 精装, 随时看房",链家,今天维护,7100元/月
Hongkou,整租·物华路113弄 2室1厅 南,https://sh.lianjia.com/zufang/SH1888424274918637568.html,虹口 临平路 物华路113弄,-,-,,,"官方核验, 近地铁, 精装",链家,11天前维护,8000元/月
Hongkou,整租·广中三村 1室0厅 东北,https://sh.lianjia.com/zufang/SH1888212431377793024.html,虹口 凉城 广中三村,-,-,,,"官方核验, 近地铁, 随时看房",链家,14天前维护,3000元/月
Hongkou,整租·溧阳华府 3室2厅 南/北,https://sh.lianjia.com/zufang/SH1889886540537004032.html,虹口 鲁迅公园 溧阳华府,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,1天前维护,15500元/月
Hongkou,整租·虹口现代公寓 3室2厅 南,https://sh.lianjia.com/zufang/SH1845069276713582592.html,虹口 临平路 虹口现代公寓,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,12天前维护,12500元/月
Hongkou,整租·三铭小区 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1847967831883251712.html,虹口 北外滩 三铭小区,-,-,,,"官方核验, 近地铁",链家,3天前维护,7000元/月
Hongkou,整租·瑞虹新城(一期) 3室2厅 南,https://sh.lianjia.com/zufang/SH1848645116319760384.html,虹口 临平路 瑞虹新城(一期),-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,2天前维护,16650元/月
Hongkou,整租·珊瑚苑 3室2厅 南,https://sh.lianjia.com/zufang/SH1914584641323401216.html,虹口 凉城 珊瑚苑,-,-,,,"官方核验, 新上, 近地铁, 精装, 双卫生间",链家,今天维护,11000元/月
Hongkou,整租·三兴苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1903013430265118720.html,虹口 江湾镇 三兴苑,-,-,,,"官方核验, 精装",链家,5天前维护,5000元/月
Hongkou,整租·广中五村 1室1厅 南,https://sh.lianjia.com/zufang/SH1903033426328420352.html,虹口 凉城 广中五村,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,4700元/月
Hongkou,整租·广凉苑 1室1厅 南,https://sh.lianjia.com/zufang/SH1903085024979189760.html,虹口 凉城 广凉苑,-,-,,,官方核验,链家,今天维护,5000元/月
Hongkou,整租·星苑小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1903348078337851392.html,虹口 凉城 星苑小区,-,-,,,官方核验,链家,今天维护,4500元/月
Hongkou,整租·多伦路201弄 3室2厅 错层 南,https://sh.lianjia.com/zufang/SH1903396029235986432.html,虹口 四川北路 多伦路201弄,-,-,,,"官方核验, 近地铁, 精装",链家,7天前维护,17500元/月
Hongkou,整租·天通庵路683号 1室1厅 南,https://sh.lianjia.com/zufang/SH1903410867559464960.html,虹口 四川北路 天通庵路683号,-,-,,,"官方核验, 近地铁",链家,7天前维护,4000元/月
Hongkou,整租·广中路320号 2室1厅 南,https://sh.lianjia.com/zufang/SH1903653174384787456.html,虹口 凉城 广中路320号,-,-,,,"官方核验, 近地铁",链家,2天前维护,4300元/月
Hongkou,整租·海高苑 4室2厅 南,https://sh.lianjia.com/zufang/SH1903663546131021824.html,虹口 临平路 海高苑,-,-,,,"官方核验, 近地铁, 精装",链家,10天前维护,21000元/月
Hongkou,整租·文苑小区(虹口) 2室2厅 南,https://sh.lianjia.com/zufang/SH1903664851826245632.html,虹口 凉城 文苑小区(虹口),-,-,,,"官方核验, 随时看房",链家,15天前维护,7500元/月
Hongkou,整租·红馥里 2室1厅 南,https://sh.lianjia.com/zufang/SH1903700909351763968.html,虹口 江湾镇 红馥里,-,-,,,官方核验,链家,3天前维护,5800元/月
Hongkou,整租·白金府邸 3室2厅 南,https://sh.lianjia.com/zufang/SH1903707263034458112.html,虹口 北外滩 白金府邸,-,-,,,"官方核验, 近地铁, 精装, 双卫生间, 随时看房",链家,8天前维护,22000元/月
Hongkou,整租·白金府邸 3室2厅 南,https://sh.lianjia.com/zufang/SH1903749020413591552.html,虹口 北外滩 白金府邸,-,-,,,"官方核验, 近地铁, 精装, 双卫生间",链家,今天维护,16000元/月
Hongkou,整租·中信虹港名庭 1室1厅 南,https://sh.lianjia.com/zufang/SH1904050870505439232.html,虹口 临平路 中信虹港名庭,-,-,,,"近地铁, 精装",链家,今天维护,7300元/月
Hongkou,整租·复旦小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1904149643252465664.html,虹口 凉城 复旦小区,-,-,,,"官方核验, 近地铁, 随时看房",链家,5天前维护,4300元/月
Hongkou,整租·赤一小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1904132713825173504.html,虹口 曲阳 赤一小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,4天前维护,4600元/月
Hongkou,整租·昆明路155弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1904383484588195840.html,虹口 北外滩 昆明路155弄,-,-,,,"官方核验, 近地铁, 精装",链家,3天前维护,4600元/月
Hongkou,整租·开隆公寓 3室1厅 西/西北,https://sh.lianjia.com/zufang/SH1904388748380995584.html,虹口 凉城 开隆公寓,-,-,,,"官方核验, 近地铁, 精装",链家,4天前维护,7800元/月
Hongkou,整租·中信虹港名庭 1室1厅 南,https://sh.lianjia.com/zufang/SH1904422004941914112.html,虹口 临平路 中信虹港名庭,-,-,,,"近地铁, 精装",链家,今天维护,7200元/月
Hongkou,整租·银联花园 2室1厅 南,https://sh.lianjia.com/zufang/SH1904425994647764992.html,虹口 曲阳 银联花园,-,-,,,"官方核验, 近地铁, 精装",链家,4天前维护,8000元/月
Hongkou,整租·锦苑小区(虹口) 1室1厅 南,https://sh.lianjia.com/zufang/SH1904435954769199104.html,虹口 凉城 锦苑小区(虹口),-,-,,,官方核验,链家,7天前维护,3700元/月
Hongkou,整租·绿苑小区(虹口) 1室1厅 南,https://sh.lianjia.com/zufang/SH1904439040543817728.html,虹口 凉城 绿苑小区(虹口),-,-,,,"官方核验, 精装, 随时看房",链家,今天维护,4200元/月
Hongkou,整租·虹北公寓 2室1厅 南/北,https://sh.lianjia.com/zufang/SH1904451418555678720.html,虹口 江湾镇 虹北公寓,-,-,,,"官方核验, 精装, 随时看房",链家,1天前维护,4500元/月
Hongkou,整租·新申小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1904474831647145984.html,虹口 江湾镇 新申小区,-,-,,,"官方核验, 近地铁, 精装",链家,4天前维护,4600元/月
Hongkou,整租·广中路452号 2室1厅 南,https://sh.lianjia.com/zufang/SH1904469301977415680.html,虹口 凉城 广中路452号,-,-,,,"官方核验, 精装, 随时看房",链家,2天前维护,4600元/月
Hongkou,整租·嘉宏紫薇园 2室2厅 南,https://sh.lianjia.com/zufang/SH1904524289739063296.html,虹口 鲁迅公园 嘉宏紫薇园,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,9500元/月
Hongkou,整租·文治福邸 2室1厅 南,https://sh.lianjia.com/zufang/SH1904738718669864960.html,虹口 江湾镇 文治福邸,-,-,,,"官方核验, 精装",链家,4天前维护,8700元/月
Hongkou,整租·东体小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1871515824359997440.html,虹口 曲阳 东体小区,-,-,,,"官方核验, 近地铁, 随时看房",链家,2天前维护,5000元/月
Hongkou,整租·新一小区 1室1厅 南,https://sh.lianjia.com/zufang/SH1872155810159656960.html,虹口 江湾镇 新一小区,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,4000元/月
Hongkou,整租·新陆花苑 2室1厅 南,https://sh.lianjia.com/zufang/SH1864635249456054272.html,虹口 临平路 新陆花苑,-,-,,,"官方核验, 精装",链家,2天前维护,8500元/月
Hongkou,整租·金机大厦(公寓) 2室0厅 南,https://sh.lianjia.com/zufang/SH1873955731057672192.html,虹口 四川北路 金机大厦(公寓),-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,5500元/月
Hongkou,整租·瑞虹新城天悦郡庭 2室2厅 南,https://sh.lianjia.com/zufang/SH1874675063131734016.html,虹口 临平路 瑞虹新城天悦郡庭,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,18000元/月
Hongkou,整租·奎照路4弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1874808580419354624.html,虹口 江湾镇 奎照路4弄,-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,3600元/月
Hongkou,整租·广灵一路54号 1室0厅 南,https://sh.lianjia.com/zufang/SH1875102196215840768.html,虹口 凉城 广灵一路54号,-,-,,,"官方核验, 近地铁, 精装",链家,7天前维护,4300元/月
Hongkou,整租·金枫里 2室1厅 南,https://sh.lianjia.com/zufang/SH1875143414421389312.html,虹口 江湾镇 金枫里,-,-,,,"官方核验, 精装",链家,今天维护,4500元/月
Hongkou,整租·东五小区(虹口) 2室1厅 南,https://sh.lianjia.com/zufang/SH1875482558616043520.html,虹口 曲阳 东五小区(虹口),-,-,,,"官方核验, 近地铁, 随时看房",链家,11天前维护,5300元/月
Hongkou,整租·玉田新村 1室0厅 南,https://sh.lianjia.com/zufang/SH1870377447313113088.html,虹口 曲阳 玉田新村,-,-,,,"官方核验, 近地铁, 随时看房",链家,6天前维护,2900元/月
Hongkou,整租·密二小区 2室1厅 南,https://sh.lianjia.com/zufang/SH1870332612493443072.html,虹口 曲阳 密二小区,-,-,,,"官方核验, 近地铁, 精装, 随时看房",链家,7天前维护,5800元/月
Hongkou,整租·虹北公寓 2室2厅 南,https://sh.lianjia.com/zufang/SH1870664199416315904.html,虹口 江湾镇 虹北公寓,-,-,,,"官方核验, 精装",链家,6天前维护,4700元/月
Hongkou,整租·惠民路250弄 1室1厅 南,https://sh.lianjia.com/zufang/SH1870742839051157504.html,虹口 北外滩 惠民路250弄,-,-,,,"官方核验, 精装, 随时看房",链家,5天前维护,3600元/月
Hongkou,整租·嘉和国际大厦 2室0厅 南,https://sh.lianjia.com/zufang/SH1881604678790152192.html,虹口 鲁迅公园 嘉和国际大厦,-,-,,,近地铁,链家,今天维护,9800元/月
Hongkou,整租·忠烈小区 2室1厅 东南,https://sh.lianjia.com/zufang/SH1900745988100849664.html,虹口 江湾镇 忠烈小区,-,-,,,"官方核验, 近地铁, 精装",链家,今天维护,5200元/月
Hongkou,整租·大连小区 1室0厅 南,https://sh.lianjia.com/zufang/SH1914196567783374848.html,虹口 临平路 大连小区,-,-,,,"官方核验, 业主自荐, 新上, 近地铁",链家,今天维护,4700元/月
Hongkou,整租·东渡名人大厦 1室1厅 南,https://sh.lianjia.com/zufang/SH1914271243129847808.html,虹口 曲阳 东渡名人大厦,-,-,,,"官方核验, 新上, 近地铁, 精装",链家,今天维护,5600元/月
Hongkou,整租·瑞虹新城二期(优贤生活) 2室2厅 南,https://sh.lianjia.com/zufang/SH1904882656990986240.html,虹口 临平路 瑞虹新城二期(优贤生活),-,-,,,"官方核验, 近地铁, 精装",链家,2天前维护,10500元/月
Hongkou,整租·秀苑小区 3室1厅 南/北,https://sh.lianjia.com/zufang/SH1909474313833021440.html,虹口 凉城 秀苑小区,-,-,,,官方核验,链家,今天维护,7300元/月
